timestamp,da_price,rt_price,province,node
2024-02-29 10:00:00+08:00,347.99,322.97,guangdong,GD_UNIFIED
2024-02-29 11:00:00+08:00,380.73,372.38,guangdong,GD_UNIFIED
2024-02-29 12:00:00+08:00,321.42,301.45,guangdong,GD_UNIFIED
2024-02-29 13:00:00+08:00,289.87,267.29,guangdong,GD_UNIFIED
2024-02-29 14:00:00+08:00,294.74,309.19,guangdong,GD_UNIFIED
2024-02-29 15:00:00+08:00,324.77,299.84,guangdong,GD_UNIFIED
2024-02-29 16:00:00+08:00,350.06,322.17,guangdong,GD_UNIFIED
2024-02-29 17:00:00+08:00,368.07,362.7,guangdong,GD_UNIFIED
2024-02-29 18:00:00+08:00,369.88,360.06,guangdong,GD_UNIFIED
2024-02-29 19:00:00+08:00,378.01,381.16,guangdong,GD_UNIFIED
2024-02-29 20:00:00+08:00,319.89,314.59,guangdong,GD_UNIFIED
2024-02-29 21:00:00+08:00,294.5,273.6,guangdong,GD_UNIFIED
2024-02-29 22:00:00+08:00,285.84,265.63,guangdong,GD_UNIFIED
2024-02-29 23:00:00+08:00,218.42,210.0,guangdong,GD_UNIFIED
2024-03-01 00:00:00+08:00,232.65,180.51,guangdong,GD_UNIFIED
2024-03-01 01:00:00+08:00,265.15,293.62,guangdong,GD_UNIFIED
2024-03-01 02:00:00+08:00,233.68,210.49,guangdong,GD_UNIFIED
2024-03-01 03:00:00+08:00,219.04,242.43,guangdong,GD_UNIFIED
2024-03-01 04:00:00+08:00,231.83,249.23,guangdong,GD_UNIFIED
2024-03-01 05:00:00+08:00,241.9,246.51,guangdong,GD_UNIFIED
2024-03-01 06:00:00+08:00,273.54,271.23,guangdong,GD_UNIFIED
2024-03-01 07:00:00+08:00,296.09,273.04,guangdong,GD_UNIFIED
2024-03-01 08:00:00+08:00,351.31,314.97,guangdong,GD_UNIFIED
2024-03-01 09:00:00+08:00,429.24,452.63,guangdong,GD_UNIFIED
2024-03-01 10:00:00+08:00,404.61,414.61,guangdong,GD_UNIFIED
2024-03-01 11:00:00+08:00,366.62,370.78,guangdong,GD_UNIFIED
2024-03-01 12:00:00+08:00,337.59,318.93,guangdong,GD_UNIFIED
2024-03-01 13:00:00+08:00,338.27,401.96,guangdong,GD_UNIFIED
2024-03-01 14:00:00+08:00,348.42,362.75,guangdong,GD_UNIFIED
2024-03-01 15:00:00+08:00,368.2,395.28,guangdong,GD_UNIFIED
2024-03-01 16:00:00+08:00,326.73,266.16,guangdong,GD_UNIFIED
2024-03-01 17:00:00+08:00,427.11,461.62,guangdong,GD_UNIFIED
2024-03-01 18:00:00+08:00,423.39,434.71,guangdong,GD_UNIFIED
2024-03-01 19:00:00+08:00,403.35,410.24,guangdong,GD_UNIFIED
2024-03-01 20:00:00+08:00,411.0,390.06,guangdong,GD_UNIFIED
2024-03-01 21:00:00+08:00,322.68,340.66,guangdong,GD_UNIFIED
2024-03-01 22:00:00+08:00,295.21,254.43,guangdong,GD_UNIFIED
2024-03-01 23:00:00+08:00,310.73,296.77,guangdong,GD_UNIFIED
2024-03-02 00:00:00+08:00,207.18,221.91,guangdong,GD_UNIFIED
2024-03-02 01:00:00+08:00,189.71,177.7,guangdong,GD_UNIFIED
2024-03-02 02:00:00+08:00,172.73,169.81,guangdong,GD_UNIFIED
2024-03-02 03:00:00+08:00,169.97,161.74,guangdong,GD_UNIFIED
2024-03-02 04:00:00+08:00,205.04,224.87,guangdong,GD_UNIFIED
2024-03-02 05:00:00+08:00,237.59,242.67,guangdong,GD_UNIFIED
2024-03-02 06:00:00+08:00,235.75,218.84,guangdong,GD_UNIFIED
2024-03-02 07:00:00+08:00,278.5,281.29,guangdong,GD_UNIFIED
2024-03-02 08:00:00+08:00,306.06,291.68,guangdong,GD_UNIFIED
2024-03-02 09:00:00+08:00,330.33,341.46,guangdong,GD_UNIFIED
2024-03-02 10:00:00+08:00,344.11,361.2,guangdong,GD_UNIFIED
2024-03-02 11:00:00+08:00,332.89,307.87,guangdong,GD_UNIFIED
2024-03-02 12:00:00+08:00,310.33,311.7,guangdong,GD_UNIFIED
2024-03-02 13:00:00+08:00,288.1,267.57,guangdong,GD_UNIFIED
2024-03-02 14:00:00+08:00,319.34,346.55,guangdong,GD_UNIFIED
2024-03-02 15:00:00+08:00,274.83,279.17,guangdong,GD_UNIFIED
2024-03-02 16:00:00+08:00,310.87,298.5,guangdong,GD_UNIFIED
2024-03-02 17:00:00+08:00,317.14,326.36,guangdong,GD_UNIFIED
2024-03-02 18:00:00+08:00,328.56,311.23,guangdong,GD_UNIFIED
2024-03-02 19:00:00+08:00,336.77,310.14,guangdong,GD_UNIFIED
2024-03-02 20:00:00+08:00,315.89,339.61,guangdong,GD_UNIFIED
2024-03-02 21:00:00+08:00,334.29,329.17,guangdong,GD_UNIFIED
2024-03-02 22:00:00+08:00,238.69,244.96,guangdong,GD_UNIFIED
2024-03-02 23:00:00+08:00,192.61,206.1,guangdong,GD_UNIFIED
2024-03-03 00:00:00+08:00,240.99,197.64,guangdong,GD_UNIFIED
2024-03-03 01:00:00+08:00,216.67,260.79,guangdong,GD_UNIFIED
2024-03-03 02:00:00+08:00,179.81,181.48,guangdong,GD_UNIFIED
2024-03-03 03:00:00+08:00,177.65,182.78,guangdong,GD_UNIFIED
2024-03-03 04:00:00+08:00,187.37,179.11,guangdong,GD_UNIFIED
2024-03-03 05:00:00+08:00,229.83,226.58,guangdong,GD_UNIFIED
2024-03-03 06:00:00+08:00,286.74,288.52,guangdong,GD_UNIFIED
2024-03-03 07:00:00+08:00,271.92,251.27,guangdong,GD_UNIFIED
2024-03-03 08:00:00+08:00,275.73,240.06,guangdong,GD_UNIFIED
2024-03-03 09:00:00+08:00,316.52,262.45,guangdong,GD_UNIFIED
2024-03-03 10:00:00+08:00,306.06,321.58,guangdong,GD_UNIFIED
2024-03-03 11:00:00+08:00,308.36,309.58,guangdong,GD_UNIFIED
2024-03-03 12:00:00+08:00,264.28,305.41,guangdong,GD_UNIFIED
2024-03-03 13:00:00+08:00,276.63,283.6,guangdong,GD_UNIFIED
2024-03-03 14:00:00+08:00,308.15,303.65,guangdong,GD_UNIFIED
2024-03-03 15:00:00+08:00,293.1,346.6,guangdong,GD_UNIFIED
2024-03-03 16:00:00+08:00,302.05,350.02,guangdong,GD_UNIFIED
2024-03-03 17:00:00+08:00,340.41,307.68,guangdong,GD_UNIFIED
2024-03-03 18:00:00+08:00,326.9,373.2,guangdong,GD_UNIFIED
2024-03-03 19:00:00+08:00,308.95,307.74,guangdong,GD_UNIFIED
2024-03-03 20:00:00+08:00,307.26,329.36,guangdong,GD_UNIFIED
2024-03-03 21:00:00+08:00,288.67,266.38,guangdong,GD_UNIFIED
2024-03-03 22:00:00+08:00,265.96,311.15,guangdong,GD_UNIFIED
2024-03-03 23:00:00+08:00,243.43,250.23,guangdong,GD_UNIFIED
2024-03-04 00:00:00+08:00,276.95,261.61,guangdong,GD_UNIFIED
2024-03-04 01:00:00+08:00,278.85,242.64,guangdong,GD_UNIFIED
2024-03-04 02:00:00+08:00,257.13,250.91,guangdong,GD_UNIFIED
2024-03-04 03:00:00+08:00,245.79,269.8,guangdong,GD_UNIFIED
2024-03-04 04:00:00+08:00,277.95,273.9,guangdong,GD_UNIFIED
2024-03-04 05:00:00+08:00,203.89,162.87,guangdong,GD_UNIFIED
2024-03-04 06:00:00+08:00,294.0,254.26,guangdong,GD_UNIFIED
2024-03-04 07:00:00+08:00,332.69,385.78,guangdong,GD_UNIFIED
2024-03-04 08:00:00+08:00,361.93,329.54,guangdong,GD_UNIFIED
2024-03-04 09:00:00+08:00,398.79,420.03,guangdong,GD_UNIFIED
2024-03-04 10:00:00+08:00,404.03,414.98,guangdong,GD_UNIFIED
2024-03-04 11:00:00+08:00,403.73,407.42,guangdong,GD_UNIFIED
2024-03-04 12:00:00+08:00,367.98,318.09,guangdong,GD_UNIFIED
2024-03-04 13:00:00+08:00,353.27,382.45,guangdong,GD_UNIFIED
2024-03-04 14:00:00+08:00,383.15,426.08,guangdong,GD_UNIFIED
2024-03-04 15:00:00+08:00,391.81,349.77,guangdong,GD_UNIFIED
2024-03-04 16:00:00+08:00,368.13,357.92,guangdong,GD_UNIFIED
2024-03-04 17:00:00+08:00,388.28,355.9,guangdong,GD_UNIFIED
2024-03-04 18:00:00+08:00,400.77,421.06,guangdong,GD_UNIFIED
2024-03-04 19:00:00+08:00,394.39,408.52,guangdong,GD_UNIFIED
2024-03-04 20:00:00+08:00,409.65,446.58,guangdong,GD_UNIFIED
2024-03-04 21:00:00+08:00,337.35,329.84,guangdong,GD_UNIFIED
2024-03-04 22:00:00+08:00,326.71,330.28,guangdong,GD_UNIFIED
2024-03-04 23:00:00+08:00,257.1,250.37,guangdong,GD_UNIFIED
2024-03-05 00:00:00+08:00,257.88,269.52,guangdong,GD_UNIFIED
2024-03-05 01:00:00+08:00,244.61,241.1,guangdong,GD_UNIFIED
2024-03-05 02:00:00+08:00,269.11,292.21,guangdong,GD_UNIFIED
2024-03-05 03:00:00+08:00,181.5,198.61,guangdong,GD_UNIFIED
2024-03-05 04:00:00+08:00,259.24,249.54,guangdong,GD_UNIFIED
2024-03-05 05:00:00+08:00,292.06,319.62,guangdong,GD_UNIFIED
2024-03-05 06:00:00+08:00,277.62,286.56,guangdong,GD_UNIFIED
2024-03-05 07:00:00+08:00,314.79,286.34,guangdong,GD_UNIFIED
2024-03-05 08:00:00+08:00,341.06,340.45,guangdong,GD_UNIFIED
2024-03-05 09:00:00+08:00,429.94,430.0,guangdong,GD_UNIFIED
2024-03-05 10:00:00+08:00,389.27,414.49,guangdong,GD_UNIFIED
2024-03-05 11:00:00+08:00,418.01,456.3,guangdong,GD_UNIFIED
2024-03-05 12:00:00+08:00,375.46,405.6,guangdong,GD_UNIFIED
2024-03-05 13:00:00+08:00,345.48,376.23,guangdong,GD_UNIFIED
2024-03-05 14:00:00+08:00,350.16,365.88,guangdong,GD_UNIFIED
2024-03-05 15:00:00+08:00,350.16,384.99,guangdong,GD_UNIFIED
2024-03-05 16:00:00+08:00,398.56,393.45,guangdong,GD_UNIFIED
2024-03-05 17:00:00+08:00,392.23,417.8,guangdong,GD_UNIFIED
2024-03-05 18:00:00+08:00,441.92,416.96,guangdong,GD_UNIFIED
2024-03-05 19:00:00+08:00,385.47,384.08,guangdong,GD_UNIFIED
2024-03-05 20:00:00+08:00,362.34,364.45,guangdong,GD_UNIFIED
2024-03-05 21:00:00+08:00,360.8,353.02,guangdong,GD_UNIFIED
2024-03-05 22:00:00+08:00,297.37,357.46,guangdong,GD_UNIFIED
2024-03-05 23:00:00+08:00,243.16,221.87,guangdong,GD_UNIFIED
2024-03-06 00:00:00+08:00,259.23,250.57,guangdong,GD_UNIFIED
2024-03-06 01:00:00+08:00,278.81,251.3,guangdong,GD_UNIFIED
2024-03-06 02:00:00+08:00,240.25,248.23,guangdong,GD_UNIFIED
2024-03-06 03:00:00+08:00,243.63,235.38,guangdong,GD_UNIFIED
2024-03-06 04:00:00+08:00,244.65,263.98,guangdong,GD_UNIFIED
2024-03-06 05:00:00+08:00,236.49,163.77,guangdong,GD_UNIFIED
2024-03-06 06:00:00+08:00,345.84,338.06,guangdong,GD_UNIFIED
2024-03-06 07:00:00+08:00,359.83,326.37,guangdong,GD_UNIFIED
2024-03-06 08:00:00+08:00,354.14,322.97,guangdong,GD_UNIFIED
2024-03-06 09:00:00+08:00,438.16,404.54,guangdong,GD_UNIFIED
2024-03-06 10:00:00+08:00,407.16,400.37,guangdong,GD_UNIFIED
2024-03-06 11:00:00+08:00,391.15,403.75,guangdong,GD_UNIFIED
2024-03-06 12:00:00+08:00,350.74,374.2,guangdong,GD_UNIFIED
2024-03-06 13:00:00+08:00,320.82,344.03,guangdong,GD_UNIFIED
2024-03-06 14:00:00+08:00,353.82,341.73,guangdong,GD_UNIFIED
2024-03-06 15:00:00+08:00,350.45,326.78,guangdong,GD_UNIFIED
2024-03-06 16:00:00+08:00,340.7,351.34,guangdong,GD_UNIFIED
2024-03-06 17:00:00+08:00,402.78,395.82,guangdong,GD_UNIFIED
2024-03-06 18:00:00+08:00,407.83,368.38,guangdong,GD_UNIFIED
2024-03-06 19:00:00+08:00,410.93,388.95,guangdong,GD_UNIFIED
2024-03-06 20:00:00+08:00,374.81,352.17,guangdong,GD_UNIFIED
2024-03-06 21:00:00+08:00,347.13,306.82,guangdong,GD_UNIFIED
2024-03-06 22:00:00+08:00,371.61,417.32,guangdong,GD_UNIFIED
2024-03-06 23:00:00+08:00,299.5,328.99,guangdong,GD_UNIFIED
2024-03-07 00:00:00+08:00,296.97,285.13,guangdong,GD_UNIFIED
2024-03-07 01:00:00+08:00,237.87,211.44,guangdong,GD_UNIFIED
2024-03-07 02:00:00+08:00,228.99,224.06,guangdong,GD_UNIFIED
2024-03-07 03:00:00+08:00,211.33,208.08,guangdong,GD_UNIFIED
2024-03-07 04:00:00+08:00,259.37,263.79,guangdong,GD_UNIFIED
2024-03-07 05:00:00+08:00,248.89,202.77,guangdong,GD_UNIFIED
2024-03-07 06:00:00+08:00,327.07,331.48,guangdong,GD_UNIFIED
2024-03-07 07:00:00+08:00,387.19,374.3,guangdong,GD_UNIFIED
2024-03-07 08:00:00+08:00,356.02,344.26,guangdong,GD_UNIFIED
2024-03-07 09:00:00+08:00,404.1,406.3,guangdong,GD_UNIFIED
2024-03-07 10:00:00+08:00,399.01,413.7,guangdong,GD_UNIFIED
2024-03-07 11:00:00+08:00,406.69,430.36,guangdong,GD_UNIFIED
2024-03-07 12:00:00+08:00,352.17,344.2,guangdong,GD_UNIFIED
2024-03-07 13:00:00+08:00,376.34,346.08,guangdong,GD_UNIFIED
2024-03-07 14:00:00+08:00,353.34,387.83,guangdong,GD_UNIFIED
2024-03-07 15:00:00+08:00,337.92,370.65,guangdong,GD_UNIFIED
2024-03-07 16:00:00+08:00,390.05,338.81,guangdong,GD_UNIFIED
2024-03-07 17:00:00+08:00,388.3,406.84,guangdong,GD_UNIFIED
2024-03-07 18:00:00+08:00,395.7,414.84,guangdong,GD_UNIFIED
2024-03-07 19:00:00+08:00,404.61,375.31,guangdong,GD_UNIFIED
2024-03-07 20:00:00+08:00,396.8,410.96,guangdong,GD_UNIFIED
2024-03-07 21:00:00+08:00,355.29,371.34,guangdong,GD_UNIFIED
2024-03-07 22:00:00+08:00,284.72,267.03,guangdong,GD_UNIFIED
2024-03-07 23:00:00+08:00,267.34,256.39,guangdong,GD_UNIFIED
2024-03-08 00:00:00+08:00,271.74,267.28,guangdong,GD_UNIFIED
2024-03-08 01:00:00+08:00,235.3,266.05,guangdong,GD_UNIFIED
2024-03-08 02:00:00+08:00,264.39,252.57,guangdong,GD_UNIFIED
2024-03-08 03:00:00+08:00,236.73,181.66,guangdong,GD_UNIFIED
2024-03-08 04:00:00+08:00,205.55,243.31,guangdong,GD_UNIFIED
2024-03-08 05:00:00+08:00,263.39,247.75,guangdong,GD_UNIFIED
2024-03-08 06:00:00+08:00,282.42,274.07,guangdong,GD_UNIFIED
2024-03-08 07:00:00+08:00,334.42,340.83,guangdong,GD_UNIFIED
2024-03-08 08:00:00+08:00,385.46,421.33,guangdong,GD_UNIFIED
2024-03-08 09:00:00+08:00,360.0,364.78,guangdong,GD_UNIFIED
2024-03-08 10:00:00+08:00,376.99,390.65,guangdong,GD_UNIFIED
2024-03-08 11:00:00+08:00,375.28,376.32,guangdong,GD_UNIFIED
2024-03-08 12:00:00+08:00,360.77,355.92,guangdong,GD_UNIFIED
2024-03-08 13:00:00+08:00,363.84,352.74,guangdong,GD_UNIFIED
2024-03-08 14:00:00+08:00,376.82,382.11,guangdong,GD_UNIFIED
2024-03-08 15:00:00+08:00,337.7,325.51,guangdong,GD_UNIFIED
2024-03-08 16:00:00+08:00,394.42,383.47,guangdong,GD_UNIFIED
2024-03-08 17:00:00+08:00,409.04,378.25,guangdong,GD_UNIFIED
2024-03-08 18:00:00+08:00,415.42,441.54,guangdong,GD_UNIFIED
2024-03-08 19:00:00+08:00,415.48,452.0,guangdong,GD_UNIFIED
2024-03-08 20:00:00+08:00,368.66,385.04,guangdong,GD_UNIFIED
2024-03-08 21:00:00+08:00,342.7,342.78,guangdong,GD_UNIFIED
2024-03-08 22:00:00+08:00,343.23,369.55,guangdong,GD_UNIFIED
2024-03-08 23:00:00+08:00,294.18,308.35,guangdong,GD_UNIFIED
2024-03-09 00:00:00+08:00,169.32,184.48,guangdong,GD_UNIFIED
2024-03-09 01:00:00+08:00,202.78,240.59,guangdong,GD_UNIFIED
2024-03-09 02:00:00+08:00,168.65,148.1,guangdong,GD_UNIFIED
2024-03-09 03:00:00+08:00,217.5,205.57,guangdong,GD_UNIFIED
2024-03-09 04:00:00+08:00,219.1,209.45,guangdong,GD_UNIFIED
2024-03-09 05:00:00+08:00,210.79,217.52,guangdong,GD_UNIFIED
2024-03-09 06:00:00+08:00,262.13,224.49,guangdong,GD_UNIFIED
2024-03-09 07:00:00+08:00,262.05,208.85,guangdong,GD_UNIFIED
2024-03-09 08:00:00+08:00,317.55,293.09,guangdong,GD_UNIFIED
2024-03-09 09:00:00+08:00,335.24,317.77,guangdong,GD_UNIFIED
2024-03-09 10:00:00+08:00,342.79,358.53,guangdong,GD_UNIFIED
2024-03-09 11:00:00+08:00,288.31,294.32,guangdong,GD_UNIFIED
2024-03-09 12:00:00+08:00,292.71,301.56,guangdong,GD_UNIFIED
2024-03-09 13:00:00+08:00,258.2,212.46,guangdong,GD_UNIFIED
2024-03-09 14:00:00+08:00,278.38,273.03,guangdong,GD_UNIFIED
2024-03-09 15:00:00+08:00,295.35,285.5,guangdong,GD_UNIFIED
2024-03-09 16:00:00+08:00,309.95,277.86,guangdong,GD_UNIFIED
2024-03-09 17:00:00+08:00,320.92,300.72,guangdong,GD_UNIFIED
2024-03-09 18:00:00+08:00,344.73,350.28,guangdong,GD_UNIFIED
2024-03-09 19:00:00+08:00,333.45,296.56,guangdong,GD_UNIFIED
2024-03-09 20:00:00+08:00,300.97,300.06,guangdong,GD_UNIFIED
2024-03-09 21:00:00+08:00,280.33,300.5,guangdong,GD_UNIFIED
2024-03-09 22:00:00+08:00,261.23,273.07,guangdong,GD_UNIFIED
2024-03-09 23:00:00+08:00,254.4,276.52,guangdong,GD_UNIFIED
2024-03-10 00:00:00+08:00,206.89,206.92,guangdong,GD_UNIFIED
2024-03-10 01:00:00+08:00,222.1,249.86,guangdong,GD_UNIFIED
2024-03-10 02:00:00+08:00,167.15,173.99,guangdong,GD_UNIFIED
2024-03-10 03:00:00+08:00,172.79,158.83,guangdong,GD_UNIFIED
2024-03-10 04:00:00+08:00,207.64,240.66,guangdong,GD_UNIFIED
2024-03-10 05:00:00+08:00,225.6,235.34,guangdong,GD_UNIFIED
2024-03-10 06:00:00+08:00,227.16,269.94,guangdong,GD_UNIFIED
2024-03-10 07:00:00+08:00,252.46,295.46,guangdong,GD_UNIFIED
2024-03-10 08:00:00+08:00,335.65,340.9,guangdong,GD_UNIFIED
2024-03-10 09:00:00+08:00,332.29,353.79,guangdong,GD_UNIFIED
2024-03-10 10:00:00+08:00,315.11,343.98,guangdong,GD_UNIFIED
2024-03-10 11:00:00+08:00,325.07,286.04,guangdong,GD_UNIFIED
2024-03-10 12:00:00+08:00,311.4,330.18,guangdong,GD_UNIFIED
2024-03-10 13:00:00+08:00,294.89,301.76,guangdong,GD_UNIFIED
2024-03-10 14:00:00+08:00,262.65,249.22,guangdong,GD_UNIFIED
2024-03-10 15:00:00+08:00,288.57,296.45,guangdong,GD_UNIFIED
2024-03-10 16:00:00+08:00,300.99,299.15,guangdong,GD_UNIFIED
2024-03-10 17:00:00+08:00,334.53,331.31,guangdong,GD_UNIFIED
2024-03-10 18:00:00+08:00,342.74,362.21,guangdong,GD_UNIFIED
2024-03-10 19:00:00+08:00,308.04,304.04,guangdong,GD_UNIFIED
2024-03-10 20:00:00+08:00,302.83,302.4,guangdong,GD_UNIFIED
2024-03-10 21:00:00+08:00,275.43,274.23,guangdong,GD_UNIFIED
2024-03-10 22:00:00+08:00,233.45,245.07,guangdong,GD_UNIFIED
2024-03-10 23:00:00+08:00,252.96,280.74,guangdong,GD_UNIFIED
2024-03-11 00:00:00+08:00,258.91,265.44,guangdong,GD_UNIFIED
2024-03-11 01:00:00+08:00,236.34,221.17,guangdong,GD_UNIFIED
2024-03-11 02:00:00+08:00,259.04,252.07,guangdong,GD_UNIFIED
2024-03-11 03:00:00+08:00,197.8,202.95,guangdong,GD_UNIFIED
2024-03-11 04:00:00+08:00,257.81,289.89,guangdong,GD_UNIFIED
2024-03-11 05:00:00+08:00,295.39,299.41,guangdong,GD_UNIFIED
2024-03-11 06:00:00+08:00,314.08,312.25,guangdong,GD_UNIFIED
2024-03-11 07:00:00+08:00,380.46,352.8,guangdong,GD_UNIFIED
2024-03-11 08:00:00+08:00,356.31,304.2,guangdong,GD_UNIFIED
2024-03-11 09:00:00+08:00,394.12,353.82,guangdong,GD_UNIFIED
2024-03-11 10:00:00+08:00,402.95,439.86,guangdong,GD_UNIFIED
2024-03-11 11:00:00+08:00,388.95,395.22,guangdong,GD_UNIFIED
2024-03-11 12:00:00+08:00,331.93,353.1,guangdong,GD_UNIFIED
2024-03-11 13:00:00+08:00,349.16,369.78,guangdong,GD_UNIFIED
2024-03-11 14:00:00+08:00,337.92,335.13,guangdong,GD_UNIFIED
2024-03-11 15:00:00+08:00,354.35,275.79,guangdong,GD_UNIFIED
2024-03-11 16:00:00+08:00,352.42,364.56,guangdong,GD_UNIFIED
2024-03-11 17:00:00+08:00,434.61,464.0,guangdong,GD_UNIFIED
2024-03-11 18:00:00+08:00,428.0,381.19,guangdong,GD_UNIFIED
2024-03-11 19:00:00+08:00,394.46,390.48,guangdong,GD_UNIFIED
2024-03-11 20:00:00+08:00,352.68,336.36,guangdong,GD_UNIFIED
2024-03-11 21:00:00+08:00,381.89,372.05,guangdong,GD_UNIFIED
2024-03-11 22:00:00+08:00,305.58,327.12,guangdong,GD_UNIFIED
2024-03-11 23:00:00+08:00,273.02,305.35,guangdong,GD_UNIFIED
2024-03-12 00:00:00+08:00,263.95,275.66,guangdong,GD_UNIFIED
2024-03-12 01:00:00+08:00,270.06,324.81,guangdong,GD_UNIFIED
2024-03-12 02:00:00+08:00,249.17,265.06,guangdong,GD_UNIFIED
2024-03-12 03:00:00+08:00,224.43,225.67,guangdong,GD_UNIFIED
2024-03-12 04:00:00+08:00,265.78,271.31,guangdong,GD_UNIFIED
2024-03-12 05:00:00+08:00,270.05,283.72,guangdong,GD_UNIFIED
2024-03-12 06:00:00+08:00,271.78,259.16,guangdong,GD_UNIFIED
2024-03-12 07:00:00+08:00,316.25,309.53,guangdong,GD_UNIFIED
2024-03-12 08:00:00+08:00,365.04,377.62,guangdong,GD_UNIFIED
2024-03-12 09:00:00+08:00,391.25,378.18,guangdong,GD_UNIFIED
2024-03-12 10:00:00+08:00,403.3,419.35,guangdong,GD_UNIFIED
2024-03-12 11:00:00+08:00,384.0,363.67,guangdong,GD_UNIFIED
2024-03-12 12:00:00+08:00,416.07,388.53,guangdong,GD_UNIFIED
2024-03-12 13:00:00+08:00,324.84,342.15,guangdong,GD_UNIFIED
2024-03-12 14:00:00+08:00,369.11,387.61,guangdong,GD_UNIFIED
2024-03-12 15:00:00+08:00,351.01,346.67,guangdong,GD_UNIFIED
2024-03-12 16:00:00+08:00,390.87,378.73,guangdong,GD_UNIFIED
2024-03-12 17:00:00+08:00,378.01,397.72,guangdong,GD_UNIFIED
2024-03-12 18:00:00+08:00,433.93,437.91,guangdong,GD_UNIFIED
2024-03-12 19:00:00+08:00,391.1,398.62,guangdong,GD_UNIFIED
2024-03-12 20:00:00+08:00,373.69,383.95,guangdong,GD_UNIFIED
2024-03-12 21:00:00+08:00,345.69,321.32,guangdong,GD_UNIFIED
2024-03-12 22:00:00+08:00,296.75,246.47,guangdong,GD_UNIFIED
2024-03-12 23:00:00+08:00,328.56,345.93,guangdong,GD_UNIFIED
2024-03-13 00:00:00+08:00,294.55,290.87,guangdong,GD_UNIFIED
2024-03-13 01:00:00+08:00,271.63,247.89,guangdong,GD_UNIFIED
2024-03-13 02:00:00+08:00,263.94,265.19,guangdong,GD_UNIFIED
2024-03-13 03:00:00+08:00,225.84,229.07,guangdong,GD_UNIFIED
2024-03-13 04:00:00+08:00,277.63,295.97,guangdong,GD_UNIFIED
2024-03-13 05:00:00+08:00,257.54,282.39,guangdong,GD_UNIFIED
2024-03-13 06:00:00+08:00,269.7,252.75,guangdong,GD_UNIFIED
2024-03-13 07:00:00+08:00,272.32,287.33,guangdong,GD_UNIFIED
2024-03-13 08:00:00+08:00,426.68,418.17,guangdong,GD_UNIFIED
2024-03-13 09:00:00+08:00,393.56,375.46,guangdong,GD_UNIFIED
2024-03-13 10:00:00+08:00,390.28,408.98,guangdong,GD_UNIFIED
2024-03-13 11:00:00+08:00,352.99,360.85,guangdong,GD_UNIFIED
2024-03-13 12:00:00+08:00,382.69,401.42,guangdong,GD_UNIFIED
2024-03-13 13:00:00+08:00,328.52,334.39,guangdong,GD_UNIFIED
2024-03-13 14:00:00+08:00,361.97,377.46,guangdong,GD_UNIFIED
2024-03-13 15:00:00+08:00,370.18,386.07,guangdong,GD_UNIFIED
2024-03-13 16:00:00+08:00,392.94,427.16,guangdong,GD_UNIFIED
2024-03-13 17:00:00+08:00,415.47,364.67,guangdong,GD_UNIFIED
2024-03-13 18:00:00+08:00,424.26,411.85,guangdong,GD_UNIFIED
2024-03-13 19:00:00+08:00,405.99,449.34,guangdong,GD_UNIFIED
2024-03-13 20:00:00+08:00,380.04,372.36,guangdong,GD_UNIFIED
2024-03-13 21:00:00+08:00,352.32,422.82,guangdong,GD_UNIFIED
2024-03-13 22:00:00+08:00,323.43,290.88,guangdong,GD_UNIFIED
2024-03-13 23:00:00+08:00,282.55,292.46,guangdong,GD_UNIFIED
2024-03-14 00:00:00+08:00,235.95,229.61,guangdong,GD_UNIFIED
2024-03-14 01:00:00+08:00,248.88,251.03,guangdong,GD_UNIFIED
2024-03-14 02:00:00+08:00,249.44,253.02,guangdong,GD_UNIFIED
2024-03-14 03:00:00+08:00,213.03,199.96,guangdong,GD_UNIFIED
2024-03-14 04:00:00+08:00,219.87,185.37,guangdong,GD_UNIFIED
2024-03-14 05:00:00+08:00,285.91,318.51,guangdong,GD_UNIFIED
2024-03-14 06:00:00+08:00,289.31,309.18,guangdong,GD_UNIFIED
2024-03-14 07:00:00+08:00,302.55,324.01,guangdong,GD_UNIFIED
2024-03-14 08:00:00+08:00,357.8,355.18,guangdong,GD_UNIFIED
2024-03-14 09:00:00+08:00,395.56,355.9,guangdong,GD_UNIFIED
2024-03-14 10:00:00+08:00,400.67,448.05,guangdong,GD_UNIFIED
2024-03-14 11:00:00+08:00,364.85,377.21,guangdong,GD_UNIFIED
2024-03-14 12:00:00+08:00,366.56,405.89,guangdong,GD_UNIFIED
2024-03-14 13:00:00+08:00,325.27,344.2,guangdong,GD_UNIFIED
2024-03-14 14:00:00+08:00,334.92,380.54,guangdong,GD_UNIFIED
2024-03-14 15:00:00+08:00,378.27,389.67,guangdong,GD_UNIFIED
2024-03-14 16:00:00+08:00,355.91,370.73,guangdong,GD_UNIFIED
2024-03-14 17:00:00+08:00,429.13,416.37,guangdong,GD_UNIFIED
2024-03-14 18:00:00+08:00,402.97,386.82,guangdong,GD_UNIFIED
2024-03-14 19:00:00+08:00,405.93,394.1,guangdong,GD_UNIFIED
2024-03-14 20:00:00+08:00,403.13,416.33,guangdong,GD_UNIFIED
2024-03-14 21:00:00+08:00,370.82,336.43,guangdong,GD_UNIFIED
2024-03-14 22:00:00+08:00,305.05,294.88,guangdong,GD_UNIFIED
