timestamp,da_price,rt_price,province,node
2024-04-05 21:00:00+08:00,304.56,262.86,shandong,SD_UNIFIED
2024-04-05 22:00:00+08:00,243.86,315.33,shandong,SD_UNIFIED
2024-04-05 23:00:00+08:00,273.37,283.04,shandong,SD_UNIFIED
2024-04-06 00:00:00+08:00,222.96,215.59,shandong,SD_UNIFIED
2024-04-06 01:00:00+08:00,177.51,215.41,shandong,SD_UNIFIED
2024-04-06 02:00:00+08:00,163.56,141.08,shandong,SD_UNIFIED
2024-04-06 03:00:00+08:00,178.1,195.59,shandong,SD_UNIFIED
2024-04-06 04:00:00+08:00,-4.96,-52.5,shandong,SD_UNIFIED
2024-04-06 05:00:00+08:00,206.27,220.07,shandong,SD_UNIFIED
2024-04-06 06:00:00+08:00,213.89,203.8,shandong,SD_UNIFIED
2024-04-06 07:00:00+08:00,225.09,196.15,shandong,SD_UNIFIED
2024-04-06 08:00:00+08:00,278.38,253.69,shandong,SD_UNIFIED
2024-04-06 09:00:00+08:00,315.89,292.37,shandong,SD_UNIFIED
2024-04-06 10:00:00+08:00,287.27,287.19,shandong,SD_UNIFIED
2024-04-06 11:00:00+08:00,289.22,242.53,shandong,SD_UNIFIED
2024-04-06 12:00:00+08:00,231.2,193.78,shandong,SD_UNIFIED
2024-04-06 13:00:00+08:00,206.91,210.98,shandong,SD_UNIFIED
2024-04-06 14:00:00+08:00,219.12,215.29,shandong,SD_UNIFIED
2024-04-06 15:00:00+08:00,286.65,292.36,shandong,SD_UNIFIED
2024-04-06 16:00:00+08:00,302.65,301.3,shandong,SD_UNIFIED
2024-04-06 17:00:00+08:00,362.47,438.04,shandong,SD_UNIFIED
2024-04-06 18:00:00+08:00,353.95,357.75,shandong,SD_UNIFIED
2024-04-06 19:00:00+08:00,320.66,309.29,shandong,SD_UNIFIED
2024-04-06 20:00:00+08:00,325.57,328.6,shandong,SD_UNIFIED
2024-04-06 21:00:00+08:00,270.29,300.89,shandong,SD_UNIFIED
2024-04-06 22:00:00+08:00,246.17,244.69,shandong,SD_UNIFIED
2024-04-06 23:00:00+08:00,212.04,232.59,shandong,SD_UNIFIED
2024-04-07 00:00:00+08:00,141.33,153.21,shandong,SD_UNIFIED
2024-04-07 01:00:00+08:00,214.9,206.19,shandong,SD_UNIFIED
2024-04-07 02:00:00+08:00,-22.46,-30.39,shandong,SD_UNIFIED
2024-04-07 03:00:00+08:00,175.71,223.68,shandong,SD_UNIFIED
2024-04-07 04:00:00+08:00,182.65,189.94,shandong,SD_UNIFIED
2024-04-07 05:00:00+08:00,201.52,171.94,shandong,SD_UNIFIED
2024-04-07 06:00:00+08:00,215.83,206.24,shandong,SD_UNIFIED
2024-04-07 07:00:00+08:00,268.35,204.92,shandong,SD_UNIFIED
2024-04-07 08:00:00+08:00,274.66,278.78,shandong,SD_UNIFIED
2024-04-07 09:00:00+08:00,318.07,357.43,shandong,SD_UNIFIED
2024-04-07 10:00:00+08:00,310.82,270.58,shandong,SD_UNIFIED
2024-04-07 11:00:00+08:00,281.6,286.09,shandong,SD_UNIFIED
2024-04-07 12:00:00+08:00,249.08,278.64,shandong,SD_UNIFIED
2024-04-07 13:00:00+08:00,208.2,240.94,shandong,SD_UNIFIED
2024-04-07 14:00:00+08:00,223.21,261.6,shandong,SD_UNIFIED
2024-04-07 15:00:00+08:00,261.0,204.95,shandong,SD_UNIFIED
2024-04-07 16:00:00+08:00,298.57,313.72,shandong,SD_UNIFIED
2024-04-07 17:00:00+08:00,292.7,247.54,shandong,SD_UNIFIED
2024-04-07 18:00:00+08:00,353.6,323.65,shandong,SD_UNIFIED
2024-04-07 19:00:00+08:00,318.47,343.11,shandong,SD_UNIFIED
2024-04-07 20:00:00+08:00,296.23,300.97,shandong,SD_UNIFIED
2024-04-07 21:00:00+08:00,245.01,266.8,shandong,SD_UNIFIED
2024-04-07 22:00:00+08:00,225.42,197.55,shandong,SD_UNIFIED
2024-04-07 23:00:00+08:00,231.57,275.78,shandong,SD_UNIFIED
2024-04-08 00:00:00+08:00,234.11,254.76,shandong,SD_UNIFIED
2024-04-08 01:00:00+08:00,207.57,234.25,shandong,SD_UNIFIED
2024-04-08 02:00:00+08:00,196.56,164.16,shandong,SD_UNIFIED
2024-04-08 03:00:00+08:00,210.35,245.49,shandong,SD_UNIFIED
2024-04-08 04:00:00+08:00,226.32,216.83,shandong,SD_UNIFIED
2024-04-08 05:00:00+08:00,231.65,213.32,shandong,SD_UNIFIED
2024-04-08 06:00:00+08:00,292.4,311.16,shandong,SD_UNIFIED
2024-04-08 07:00:00+08:00,323.76,341.26,shandong,SD_UNIFIED
2024-04-08 08:00:00+08:00,362.3,336.9,shandong,SD_UNIFIED
2024-04-08 09:00:00+08:00,371.21,432.9,shandong,SD_UNIFIED
2024-04-08 10:00:00+08:00,367.86,422.29,shandong,SD_UNIFIED
2024-04-08 11:00:00+08:00,342.97,361.12,shandong,SD_UNIFIED
2024-04-08 12:00:00+08:00,308.74,321.65,shandong,SD_UNIFIED
2024-04-08 13:00:00+08:00,287.99,297.89,shandong,SD_UNIFIED
2024-04-08 14:00:00+08:00,261.41,214.91,shandong,SD_UNIFIED
2024-04-08 15:00:00+08:00,276.94,280.32,shandong,SD_UNIFIED
2024-04-08 16:00:00+08:00,319.85,322.84,shandong,SD_UNIFIED
2024-04-08 17:00:00+08:00,409.26,391.98,shandong,SD_UNIFIED
2024-04-08 18:00:00+08:00,368.23,358.95,shandong,SD_UNIFIED
2024-04-08 19:00:00+08:00,396.03,324.59,shandong,SD_UNIFIED
2024-04-08 20:00:00+08:00,361.14,328.23,shandong,SD_UNIFIED
2024-04-08 21:00:00+08:00,345.21,372.86,shandong,SD_UNIFIED
2024-04-08 22:00:00+08:00,288.69,340.63,shandong,SD_UNIFIED
2024-04-08 23:00:00+08:00,219.86,191.56,shandong,SD_UNIFIED
2024-04-09 00:00:00+08:00,211.52,217.01,shandong,SD_UNIFIED
2024-04-09 01:00:00+08:00,189.38,222.33,shandong,SD_UNIFIED
2024-04-09 02:00:00+08:00,186.96,171.36,shandong,SD_UNIFIED
2024-04-09 03:00:00+08:00,195.05,215.34,shandong,SD_UNIFIED
2024-04-09 04:00:00+08:00,-19.72,-91.53,shandong,SD_UNIFIED
2024-04-09 05:00:00+08:00,266.85,302.56,shandong,SD_UNIFIED
2024-04-09 06:00:00+08:00,237.34,198.87,shandong,SD_UNIFIED
2024-04-09 07:00:00+08:00,332.31,299.17,shandong,SD_UNIFIED
2024-04-09 08:00:00+08:00,379.87,388.26,shandong,SD_UNIFIED
2024-04-09 09:00:00+08:00,390.42,393.3,shandong,SD_UNIFIED
2024-04-09 10:00:00+08:00,337.1,335.41,shandong,SD_UNIFIED
2024-04-09 11:00:00+08:00,343.61,360.89,shandong,SD_UNIFIED
2024-04-09 12:00:00+08:00,255.51,227.59,shandong,SD_UNIFIED
2024-04-09 13:00:00+08:00,288.25,247.17,shandong,SD_UNIFIED
2024-04-09 14:00:00+08:00,282.9,267.9,shandong,SD_UNIFIED
2024-04-09 15:00:00+08:00,292.35,280.7,shandong,SD_UNIFIED
2024-04-09 16:00:00+08:00,307.95,299.44,shandong,SD_UNIFIED
2024-04-09 17:00:00+08:00,330.64,368.71,shandong,SD_UNIFIED
2024-04-09 18:00:00+08:00,380.47,403.58,shandong,SD_UNIFIED
2024-04-09 19:00:00+08:00,412.38,428.37,shandong,SD_UNIFIED
2024-04-09 20:00:00+08:00,343.72,350.38,shandong,SD_UNIFIED
2024-04-09 21:00:00+08:00,314.88,301.86,shandong,SD_UNIFIED
2024-04-09 22:00:00+08:00,299.51,273.9,shandong,SD_UNIFIED
2024-04-09 23:00:00+08:00,291.55,255.63,shandong,SD_UNIFIED
2024-04-10 00:00:00+08:00,263.53,242.69,shandong,SD_UNIFIED
2024-04-10 01:00:00+08:00,194.15,192.86,shandong,SD_UNIFIED
2024-04-10 02:00:00+08:00,154.99,120.34,shandong,SD_UNIFIED
2024-04-10 03:00:00+08:00,252.93,258.02,shandong,SD_UNIFIED
2024-04-10 04:00:00+08:00,267.95,262.11,shandong,SD_UNIFIED
2024-04-10 05:00:00+08:00,237.65,225.73,shandong,SD_UNIFIED
2024-04-10 06:00:00+08:00,238.59,273.43,shandong,SD_UNIFIED
2024-04-10 07:00:00+08:00,323.59,249.78,shandong,SD_UNIFIED
2024-04-10 08:00:00+08:00,350.43,338.92,shandong,SD_UNIFIED
2024-04-10 09:00:00+08:00,367.39,296.82,shandong,SD_UNIFIED
2024-04-10 10:00:00+08:00,373.25,380.41,shandong,SD_UNIFIED
2024-04-10 11:00:00+08:00,343.43,366.29,shandong,SD_UNIFIED
2024-04-10 12:00:00+08:00,257.59,217.06,shandong,SD_UNIFIED
2024-04-10 13:00:00+08:00,260.12,223.43,shandong,SD_UNIFIED
2024-04-10 14:00:00+08:00,299.64,248.69,shandong,SD_UNIFIED
2024-04-10 15:00:00+08:00,313.28,315.19,shandong,SD_UNIFIED
2024-04-10 16:00:00+08:00,341.78,331.56,shandong,SD_UNIFIED
2024-04-10 17:00:00+08:00,408.29,399.93,shandong,SD_UNIFIED
2024-04-10 18:00:00+08:00,395.88,384.84,shandong,SD_UNIFIED
2024-04-10 19:00:00+08:00,391.11,361.9,shandong,SD_UNIFIED
2024-04-10 20:00:00+08:00,276.04,309.99,shandong,SD_UNIFIED
2024-04-10 21:00:00+08:00,308.5,316.67,shandong,SD_UNIFIED
2024-04-10 22:00:00+08:00,301.98,266.44,shandong,SD_UNIFIED
2024-04-10 23:00:00+08:00,241.55,220.53,shandong,SD_UNIFIED
2024-04-11 00:00:00+08:00,222.75,196.59,shandong,SD_UNIFIED
2024-04-11 01:00:00+08:00,192.58,234.75,shandong,SD_UNIFIED
2024-04-11 02:00:00+08:00,222.06,243.39,shandong,SD_UNIFIED
2024-04-11 03:00:00+08:00,211.7,207.9,shandong,SD_UNIFIED
2024-04-11 04:00:00+08:00,235.08,286.3,shandong,SD_UNIFIED
2024-04-11 05:00:00+08:00,194.06,237.62,shandong,SD_UNIFIED
2024-04-11 06:00:00+08:00,263.86,256.94,shandong,SD_UNIFIED
2024-04-11 07:00:00+08:00,295.29,282.97,shandong,SD_UNIFIED
2024-04-11 08:00:00+08:00,346.5,335.63,shandong,SD_UNIFIED
2024-04-11 09:00:00+08:00,355.94,327.36,shandong,SD_UNIFIED
2024-04-11 10:00:00+08:00,345.01,397.03,shandong,SD_UNIFIED
2024-04-11 11:00:00+08:00,355.16,324.97,shandong,SD_UNIFIED
2024-04-11 12:00:00+08:00,241.04,267.09,shandong,SD_UNIFIED
2024-04-11 13:00:00+08:00,307.98,328.69,shandong,SD_UNIFIED
2024-04-11 14:00:00+08:00,295.6,286.46,shandong,SD_UNIFIED
2024-04-11 15:00:00+08:00,300.7,355.0,shandong,SD_UNIFIED
2024-04-11 16:00:00+08:00,356.46,309.69,shandong,SD_UNIFIED
2024-04-11 17:00:00+08:00,353.99,351.6,shandong,SD_UNIFIED
2024-04-11 18:00:00+08:00,388.98,374.31,shandong,SD_UNIFIED
2024-04-11 19:00:00+08:00,384.28,413.1,shandong,SD_UNIFIED
2024-04-11 20:00:00+08:00,383.98,394.59,shandong,SD_UNIFIED
2024-04-11 21:00:00+08:00,317.68,265.86,shandong,SD_UNIFIED
2024-04-11 22:00:00+08:00,294.84,332.02,shandong,SD_UNIFIED
2024-04-11 23:00:00+08:00,237.02,251.58,shandong,SD_UNIFIED
2024-04-12 00:00:00+08:00,244.45,213.38,shandong,SD_UNIFIED
2024-04-12 01:00:00+08:00,254.47,243.98,shandong,SD_UNIFIED
2024-04-12 02:00:00+08:00,221.88,182.88,shandong,SD_UNIFIED
2024-04-12 03:00:00+08:00,197.36,192.23,shandong,SD_UNIFIED
2024-04-12 04:00:00+08:00,-33.1,-64.01,shandong,SD_UNIFIED
2024-04-12 05:00:00+08:00,246.51,236.47,shandong,SD_UNIFIED
2024-04-12 06:00:00+08:00,279.05,265.53,shandong,SD_UNIFIED
2024-04-12 07:00:00+08:00,326.98,278.6,shandong,SD_UNIFIED
2024-04-12 08:00:00+08:00,378.04,388.15,shandong,SD_UNIFIED
2024-04-12 09:00:00+08:00,367.07,309.34,shandong,SD_UNIFIED
2024-04-12 10:00:00+08:00,367.5,368.44,shandong,SD_UNIFIED
2024-04-12 11:00:00+08:00,327.09,273.12,shandong,SD_UNIFIED
2024-04-12 12:00:00+08:00,263.57,265.09,shandong,SD_UNIFIED
2024-04-12 13:00:00+08:00,261.38,261.19,shandong,SD_UNIFIED
2024-04-12 14:00:00+08:00,282.85,294.95,shandong,SD_UNIFIED
2024-04-12 15:00:00+08:00,263.83,289.7,shandong,SD_UNIFIED
2024-04-12 16:00:00+08:00,355.4,386.83,shandong,SD_UNIFIED
2024-04-12 17:00:00+08:00,324.04,275.74,shandong,SD_UNIFIED
2024-04-12 18:00:00+08:00,465.92,464.18,shandong,SD_UNIFIED
2024-04-12 19:00:00+08:00,421.23,481.56,shandong,SD_UNIFIED
2024-04-12 20:00:00+08:00,346.95,350.52,shandong,SD_UNIFIED
2024-04-12 21:00:00+08:00,318.95,294.01,shandong,SD_UNIFIED
2024-04-12 22:00:00+08:00,291.49,289.1,shandong,SD_UNIFIED
2024-04-12 23:00:00+08:00,237.02,225.51,shandong,SD_UNIFIED
2024-04-13 00:00:00+08:00,202.09,166.79,shandong,SD_UNIFIED
2024-04-13 01:00:00+08:00,181.06,207.13,shandong,SD_UNIFIED
2024-04-13 02:00:00+08:00,167.51,185.04,shandong,SD_UNIFIED
2024-04-13 03:00:00+08:00,172.84,132.81,shandong,SD_UNIFIED
2024-04-13 04:00:00+08:00,158.43,155.63,shandong,SD_UNIFIED
2024-04-13 05:00:00+08:00,-20.19,-78.41,shandong,SD_UNIFIED
2024-04-13 06:00:00+08:00,230.55,182.5,shandong,SD_UNIFIED
2024-04-13 07:00:00+08:00,258.91,216.46,shandong,SD_UNIFIED
2024-04-13 08:00:00+08:00,295.78,257.8,shandong,SD_UNIFIED
2024-04-13 09:00:00+08:00,336.49,334.74,shandong,SD_UNIFIED
2024-04-13 10:00:00+08:00,293.11,279.37,shandong,SD_UNIFIED
2024-04-13 11:00:00+08:00,289.84,261.07,shandong,SD_UNIFIED
2024-04-13 12:00:00+08:00,267.01,255.25,shandong,SD_UNIFIED
2024-04-13 13:00:00+08:00,225.85,248.28,shandong,SD_UNIFIED
2024-04-13 14:00:00+08:00,246.05,256.75,shandong,SD_UNIFIED
2024-04-13 15:00:00+08:00,254.55,284.61,shandong,SD_UNIFIED
2024-04-13 16:00:00+08:00,309.39,302.54,shandong,SD_UNIFIED
2024-04-13 17:00:00+08:00,324.0,372.07,shandong,SD_UNIFIED
2024-04-13 18:00:00+08:00,368.33,378.78,shandong,SD_UNIFIED
2024-04-13 19:00:00+08:00,326.98,312.31,shandong,SD_UNIFIED
2024-04-13 20:00:00+08:00,283.32,286.11,shandong,SD_UNIFIED
2024-04-13 21:00:00+08:00,284.08,246.63,shandong,SD_UNIFIED
2024-04-13 22:00:00+08:00,236.0,226.82,shandong,SD_UNIFIED
2024-04-13 23:00:00+08:00,224.88,237.78,shandong,SD_UNIFIED
2024-04-14 00:00:00+08:00,145.54,163.89,shandong,SD_UNIFIED
2024-04-14 01:00:00+08:00,183.95,171.64,shandong,SD_UNIFIED
2024-04-14 02:00:00+08:00,160.44,242.45,shandong,SD_UNIFIED
2024-04-14 03:00:00+08:00,148.75,143.59,shandong,SD_UNIFIED
2024-04-14 04:00:00+08:00,173.14,122.79,shandong,SD_UNIFIED
2024-04-14 05:00:00+08:00,-18.61,-51.83,shandong,SD_UNIFIED
2024-04-14 06:00:00+08:00,226.46,244.67,shandong,SD_UNIFIED
2024-04-14 07:00:00+08:00,229.95,236.9,shandong,SD_UNIFIED
2024-04-14 08:00:00+08:00,306.08,292.13,shandong,SD_UNIFIED
2024-04-14 09:00:00+08:00,340.91,352.71,shandong,SD_UNIFIED
2024-04-14 10:00:00+08:00,305.39,353.96,shandong,SD_UNIFIED
2024-04-14 11:00:00+08:00,301.1,307.15,shandong,SD_UNIFIED
2024-04-14 12:00:00+08:00,263.08,218.98,shandong,SD_UNIFIED
2024-04-14 13:00:00+08:00,251.32,147.71,shandong,SD_UNIFIED
2024-04-14 14:00:00+08:00,278.09,289.63,shandong,SD_UNIFIED
2024-04-14 15:00:00+08:00,246.75,217.18,shandong,SD_UNIFIED
2024-04-14 16:00:00+08:00,271.54,268.55,shandong,SD_UNIFIED
2024-04-14 17:00:00+08:00,344.15,319.87,shandong,SD_UNIFIED
2024-04-14 18:00:00+08:00,357.21,330.78,shandong,SD_UNIFIED
2024-04-14 19:00:00+08:00,344.0,321.04,shandong,SD_UNIFIED
2024-04-14 20:00:00+08:00,336.52,316.27,shandong,SD_UNIFIED
2024-04-14 21:00:00+08:00,271.15,294.44,shandong,SD_UNIFIED
2024-04-14 22:00:00+08:00,250.15,267.36,shandong,SD_UNIFIED
2024-04-14 23:00:00+08:00,193.9,157.66,shandong,SD_UNIFIED
2024-04-15 00:00:00+08:00,281.98,249.83,shandong,SD_UNIFIED
2024-04-15 01:00:00+08:00,208.63,220.0,shandong,SD_UNIFIED
2024-04-15 02:00:00+08:00,192.2,223.77,shandong,SD_UNIFIED
2024-04-15 03:00:00+08:00,191.32,222.43,shandong,SD_UNIFIED
2024-04-15 04:00:00+08:00,201.61,171.52,shandong,SD_UNIFIED
2024-04-15 05:00:00+08:00,216.76,246.44,shandong,SD_UNIFIED
2024-04-15 06:00:00+08:00,255.59,202.3,shandong,SD_UNIFIED
2024-04-15 07:00:00+08:00,270.57,264.48,shandong,SD_UNIFIED
2024-04-15 08:00:00+08:00,335.01,349.62,shandong,SD_UNIFIED
2024-04-15 09:00:00+08:00,414.34,351.97,shandong,SD_UNIFIED
2024-04-15 10:00:00+08:00,369.64,432.42,shandong,SD_UNIFIED
2024-04-15 11:00:00+08:00,356.9,396.7,shandong,SD_UNIFIED
2024-04-15 12:00:00+08:00,311.39,330.8,shandong,SD_UNIFIED
2024-04-15 13:00:00+08:00,309.27,280.32,shandong,SD_UNIFIED
2024-04-15 14:00:00+08:00,244.26,242.22,shandong,SD_UNIFIED
2024-04-15 15:00:00+08:00,273.66,297.38,shandong,SD_UNIFIED
2024-04-15 16:00:00+08:00,317.52,283.84,shandong,SD_UNIFIED
2024-04-15 17:00:00+08:00,376.35,370.93,shandong,SD_UNIFIED
2024-04-15 18:00:00+08:00,397.27,424.58,shandong,SD_UNIFIED
2024-04-15 19:00:00+08:00,376.86,332.03,shandong,SD_UNIFIED
2024-04-15 20:00:00+08:00,357.88,367.86,shandong,SD_UNIFIED
2024-04-15 21:00:00+08:00,319.54,266.9,shandong,SD_UNIFIED
2024-04-15 22:00:00+08:00,268.13,239.82,shandong,SD_UNIFIED
2024-04-15 23:00:00+08:00,200.91,185.77,shandong,SD_UNIFIED
2024-04-16 00:00:00+08:00,210.76,226.16,shandong,SD_UNIFIED
2024-04-16 01:00:00+08:00,203.78,182.76,shandong,SD_UNIFIED
2024-04-16 02:00:00+08:00,-12.33,-57.86,shandong,SD_UNIFIED
2024-04-16 03:00:00+08:00,173.49,152.88,shandong,SD_UNIFIED
2024-04-16 04:00:00+08:00,205.11,189.19,shandong,SD_UNIFIED
2024-04-16 05:00:00+08:00,207.61,245.13,shandong,SD_UNIFIED
2024-04-16 06:00:00+08:00,264.65,230.14,shandong,SD_UNIFIED
2024-04-16 07:00:00+08:00,277.23,300.01,shandong,SD_UNIFIED
2024-04-16 08:00:00+08:00,333.56,333.53,shandong,SD_UNIFIED
2024-04-16 09:00:00+08:00,340.17,322.9,shandong,SD_UNIFIED
2024-04-16 10:00:00+08:00,349.4,312.87,shandong,SD_UNIFIED
2024-04-16 11:00:00+08:00,316.09,281.7,shandong,SD_UNIFIED
2024-04-16 12:00:00+08:00,305.23,283.07,shandong,SD_UNIFIED
2024-04-16 13:00:00+08:00,276.75,272.25,shandong,SD_UNIFIED
2024-04-16 14:00:00+08:00,283.0,301.1,shandong,SD_UNIFIED
2024-04-16 15:00:00+08:00,283.51,274.5,shandong,SD_UNIFIED
2024-04-16 16:00:00+08:00,344.48,337.48,shandong,SD_UNIFIED
2024-04-16 17:00:00+08:00,402.77,400.25,shandong,SD_UNIFIED
2024-04-16 18:00:00+08:00,407.36,421.67,shandong,SD_UNIFIED
2024-04-16 19:00:00+08:00,423.55,442.9,shandong,SD_UNIFIED
2024-04-16 20:00:00+08:00,363.35,321.75,shandong,SD_UNIFIED
2024-04-16 21:00:00+08:00,339.54,331.08,shandong,SD_UNIFIED
2024-04-16 22:00:00+08:00,287.63,324.45,shandong,SD_UNIFIED
2024-04-16 23:00:00+08:00,265.82,226.34,shandong,SD_UNIFIED
2024-04-17 00:00:00+08:00,215.22,217.45,shandong,SD_UNIFIED
2024-04-17 01:00:00+08:00,205.85,200.73,shandong,SD_UNIFIED
2024-04-17 02:00:00+08:00,207.17,190.17,shandong,SD_UNIFIED
2024-04-17 03:00:00+08:00,207.0,254.72,shandong,SD_UNIFIED
2024-04-17 04:00:00+08:00,227.84,228.95,shandong,SD_UNIFIED
2024-04-17 05:00:00+08:00,258.42,303.75,shandong,SD_UNIFIED
2024-04-17 06:00:00+08:00,235.07,235.24,shandong,SD_UNIFIED
2024-04-17 07:00:00+08:00,279.48,293.29,shandong,SD_UNIFIED
2024-04-17 08:00:00+08:00,358.12,340.8,shandong,SD_UNIFIED
2024-04-17 09:00:00+08:00,353.47,336.49,shandong,SD_UNIFIED
2024-04-17 10:00:00+08:00,429.79,442.07,shandong,SD_UNIFIED
2024-04-17 11:00:00+08:00,347.56,360.39,shandong,SD_UNIFIED
2024-04-17 12:00:00+08:00,282.81,300.75,shandong,SD_UNIFIED
2024-04-17 13:00:00+08:00,255.78,267.08,shandong,SD_UNIFIED
2024-04-17 14:00:00+08:00,273.66,233.56,shandong,SD_UNIFIED
2024-04-17 15:00:00+08:00,302.35,278.16,shandong,SD_UNIFIED
2024-04-17 16:00:00+08:00,338.36,363.86,shandong,SD_UNIFIED
2024-04-17 17:00:00+08:00,376.64,317.89,shandong,SD_UNIFIED
2024-04-17 18:00:00+08:00,397.9,406.68,shandong,SD_UNIFIED
2024-04-17 19:00:00+08:00,417.65,414.29,shandong,SD_UNIFIED
2024-04-17 20:00:00+08:00,384.41,409.9,shandong,SD_UNIFIED
2024-04-17 21:00:00+08:00,324.48,336.98,shandong,SD_UNIFIED
2024-04-17 22:00:00+08:00,254.05,234.13,shandong,SD_UNIFIED
2024-04-17 23:00:00+08:00,262.7,241.42,shandong,SD_UNIFIED
2024-04-18 00:00:00+08:00,268.75,253.07,shandong,SD_UNIFIED
2024-04-18 01:00:00+08:00,247.47,264.88,shandong,SD_UNIFIED
2024-04-18 02:00:00+08:00,215.93,146.87,shandong,SD_UNIFIED
2024-04-18 03:00:00+08:00,231.6,236.32,shandong,SD_UNIFIED
2024-04-18 04:00:00+08:00,217.5,191.01,shandong,SD_UNIFIED
2024-04-18 05:00:00+08:00,-21.39,-59.54,shandong,SD_UNIFIED
2024-04-18 06:00:00+08:00,252.01,262.35,shandong,SD_UNIFIED
2024-04-18 07:00:00+08:00,308.32,258.45,shandong,SD_UNIFIED
2024-04-18 08:00:00+08:00,383.16,376.35,shandong,SD_UNIFIED
2024-04-18 09:00:00+08:00,356.55,361.21,shandong,SD_UNIFIED
2024-04-18 10:00:00+08:00,333.28,335.92,shandong,SD_UNIFIED
2024-04-18 11:00:00+08:00,338.03,334.37,shandong,SD_UNIFIED
2024-04-18 12:00:00+08:00,279.43,242.8,shandong,SD_UNIFIED
2024-04-18 13:00:00+08:00,282.29,250.23,shandong,SD_UNIFIED
2024-04-18 14:00:00+08:00,274.27,232.93,shandong,SD_UNIFIED
2024-04-18 15:00:00+08:00,340.79,357.41,shandong,SD_UNIFIED
2024-04-18 16:00:00+08:00,306.45,302.99,shandong,SD_UNIFIED
2024-04-18 17:00:00+08:00,415.58,414.03,shandong,SD_UNIFIED
2024-04-18 18:00:00+08:00,386.7,335.54,shandong,SD_UNIFIED
2024-04-18 19:00:00+08:00,346.15,345.14,shandong,SD_UNIFIED
2024-04-18 20:00:00+08:00,358.31,377.32,shandong,SD_UNIFIED
2024-04-18 21:00:00+08:00,312.94,257.69,shandong,SD_UNIFIED
2024-04-18 22:00:00+08:00,259.33,243.26,shandong,SD_UNIFIED
2024-04-18 23:00:00+08:00,212.16,165.05,shandong,SD_UNIFIED
2024-04-19 00:00:00+08:00,233.17,220.56,shandong,SD_UNIFIED
2024-04-19 01:00:00+08:00,238.5,211.47,shandong,SD_UNIFIED
2024-04-19 02:00:00+08:00,212.53,223.96,shandong,SD_UNIFIED
2024-04-19 03:00:00+08:00,200.5,205.58,shandong,SD_UNIFIED
2024-04-19 04:00:00+08:00,227.19,265.93,shandong,SD_UNIFIED
2024-04-19 05:00:00+08:00,232.74,231.12,shandong,SD_UNIFIED
2024-04-19 06:00:00+08:00,234.96,245.12,shandong,SD_UNIFIED
2024-04-19 07:00:00+08:00,269.31,252.58,shandong,SD_UNIFIED
2024-04-19 08:00:00+08:00,348.26,315.17,shandong,SD_UNIFIED
2024-04-19 09:00:00+08:00,366.31,391.35,shandong,SD_UNIFIED
2024-04-19 10:00:00+08:00,372.26,409.56,shandong,SD_UNIFIED
2024-04-19 11:00:00+08:00,353.06,374.23,shandong,SD_UNIFIED
2024-04-19 12:00:00+08:00,298.37,302.3,shandong,SD_UNIFIED
2024-04-19 13:00:00+08:00,261.13,231.91,shandong,SD_UNIFIED
2024-04-19 14:00:00+08:00,253.16,287.4,shandong,SD_UNIFIED
2024-04-19 15:00:00+08:00,311.05,328.43,shandong,SD_UNIFIED
2024-04-19 16:00:00+08:00,347.77,408.52,shandong,SD_UNIFIED
2024-04-19 17:00:00+08:00,332.66,298.03,shandong,SD_UNIFIED
2024-04-19 18:00:00+08:00,385.12,411.0,shandong,SD_UNIFIED
2024-04-19 19:00:00+08:00,371.31,387.78,shandong,SD_UNIFIED
2024-04-19 20:00:00+08:00,355.58,345.32,shandong,SD_UNIFIED
2024-04-19 21:00:00+08:00,300.45,341.36,shandong,SD_UNIFIED
2024-04-19 22:00:00+08:00,283.72,295.79,shandong,SD_UNIFIED
2024-04-19 23:00:00+08:00,245.65,217.54,shandong,SD_UNIFIED
2024-04-20 00:00:00+08:00,195.28,191.73,shandong,SD_UNIFIED
2024-04-20 01:00:00+08:00,169.98,141.52,shandong,SD_UNIFIED
2024-04-20 02:00:00+08:00,156.96,142.91,shandong,SD_UNIFIED
2024-04-20 03:00:00+08:00,148.43,169.54,shandong,SD_UNIFIED
2024-04-20 04:00:00+08:00,191.2,220.88,shandong,SD_UNIFIED
2024-04-20 05:00:00+08:00,209.41,216.05,shandong,SD_UNIFIED
2024-04-20 06:00:00+08:00,212.47,189.97,shandong,SD_UNIFIED
2024-04-20 07:00:00+08:00,285.84,297.29,shandong,SD_UNIFIED
2024-04-20 08:00:00+08:00,293.87,315.57,shandong,SD_UNIFIED
2024-04-20 09:00:00+08:00,344.08,284.92,shandong,SD_UNIFIED
2024-04-20 10:00:00+08:00,287.53,291.02,shandong,SD_UNIFIED
2024-04-20 11:00:00+08:00,246.22,240.52,shandong,SD_UNIFIED
2024-04-20 12:00:00+08:00,249.68,278.3,shandong,SD_UNIFIED
2024-04-20 13:00:00+08:00,232.2,243.77,shandong,SD_UNIFIED
2024-04-20 14:00:00+08:00,242.57,257.1,shandong,SD_UNIFIED
2024-04-20 15:00:00+08:00,243.99,229.53,shandong,SD_UNIFIED
2024-04-20 16:00:00+08:00,284.77,284.82,shandong,SD_UNIFIED
2024-04-20 17:00:00+08:00,319.09,347.4,shandong,SD_UNIFIED
2024-04-20 18:00:00+08:00,337.65,335.7,shandong,SD_UNIFIED
